Crpow_TRINITY_DN21900_c0_g1
Crpow_TRINITY_DN10554_c0_g1
Crpow_TRINITY_DN15339_c1_g1
Crpow_TRINITY_DN12671_c0_g1
Crpow_TRINITY_DN12671_c1_g1
Crpow_TRINITY_DN1301_c4_g1
Crpow_TRINITY_DN892_c4_g1
Crpow_TRINITY_DN9462_c0_g1
Crpow_TRINITY_DN46885_c0_g4
Crpow_TRINITY_DN980_c1_g1
Crpow_TRINITY_DN18724_c0_g1
Crpow_TRINITY_DN31617_c0_g1
Crpow_TRINITY_DN14346_c0_g1
Crpow_TRINITY_DN21900_c0_g2
Crpow_TRINITY_DN30458_c1_g1
Crpow_TRINITY_DN2879_c4_g1
Crpow_TRINITY_DN160_c0_g1
Crpow_TRINITY_DN5272_c0_g1
Crpow_TRINITY_DN90_c2_g2
Crpow_TRINITY_DN11481_c0_g1
Crpow_TRINITY_DN16102_c0_g1
Crpow_TRINITY_DN7601_c0_g1
Crpow_TRINITY_DN2974_c0_g1
Crpow_TRINITY_DN1211_c5_g1
Crpow_TRINITY_DN4043_c1_g1
Crpow_TRINITY_DN4799_c1_g1
Crpow_TRINITY_DN6246_c0_g1
Crpow_TRINITY_DN2753_c3_g1
Crpow_TRINITY_DN11852_c0_g1
Crpow_TRINITY_DN13674_c0_g1
Crpow_TRINITY_DN9274_c0_g1
Crpow_TRINITY_DN12671_c0_g2
Crpow_TRINITY_DN4933_c3_g2
Crpow_TRINITY_DN16984_c0_g1
Crpow_TRINITY_DN2360_c4_g2
Crpow_TRINITY_DN16999_c0_g2
Crpow_TRINITY_DN22777_c0_g1
Crpow_TRINITY_DN4904_c0_g1
Crpow_TRINITY_DN3507_c5_g1
Crpow_TRINITY_DN9001_c0_g1
Crpow_TRINITY_DN90_c2_g1
Crpow_TRINITY_DN9892_c0_g1
Crpow_TRINITY_DN14956_c0_g1
Crpow_TRINITY_DN7691_c0_g2
Crpow_TRINITY_DN36139_c0_g1
Crpow_TRINITY_DN90_c3_g1
Crpow_TRINITY_DN8854_c1_g1
Crpow_TRINITY_DN34096_c0_g1
Crpow_TRINITY_DN7483_c0_g1
Crpow_TRINITY_DN3933_c0_g1
Crpow_TRINITY_DN2798_c1_g1
Crpow_TRINITY_DN16061_c3_g1
