from	to	r	t	p.value	FDR	significant	group
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN32976_c0_g4	0.9756030730401958	10.885073735590382	1.7821107788086996e-5	5.380130989127643e-4	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN38320_c0_g1	0.9642044963046771	8.907117637676315	5.580363680449427e-5	9.611032922426505e-4	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN38404_c1_g3	0.9473606700627223	7.247906841719964	1.7520060280116383e-4	0.001794013190086771	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN3859_c3_g1	0.9262950540146911	6.0216463987871975	4.732362986071297e-4	0.0031789133971652844	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN38715_c1_g1	0.8987861173080994	5.021967691011682	0.00119968138367129	0.005479935920369815	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN41177_c0_g1	0.886748279676326	4.698904240311868	0.0016649711648950144	0.006712274389250584	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN41177_c0_g2	0.9075093100458312	5.292298987101588	9.216806035743638e-4	0.004673347693606306	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN42823_c0_g1	0.9454116122355946	7.106253102620573	1.951004955370156e-4	0.0018714404369486342	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN4559_c1_g1	0.9497377036912806	7.431389876962656	1.5279879990875278e-4	0.001683767969994805	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN4674_c4_g1	0.9789044406508999	11.735672723325832	1.1550117513068076e-5	4.0995113037936896e-4	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN5191_c1_g1	0.9842021114972711	13.616561180086748	4.870204189786782e-6	2.532988377123759e-4	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN52367_c1_g1	0.9553964134269347	7.92422747095532	1.0724487383459712e-4	0.0013607664788723157	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN524070_c0_g1	0.9653766245230445	9.064937370286819	5.054425870335753e-5	9.251184354311398e-4	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN542917_c0_g1	0.9897107798553997	16.9432890413406	1.3511386875269755e-6	1.175698226019612e-4	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN56315_c3_g1	0.9170769091249741	5.634091227894002	6.691563976093612e-4	0.0038669731096171336	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN563535_c0_g1	0.9026143445630753	5.136354346776517	0.0010718211737159855	0.005086067412402956	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN5644_c0_g1	0.9295214943647125	6.174217268914382	4.1479763978192455e-4	0.002952482387228252	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN59727_c1_g1	0.9862592191813248	14.623220611283928	3.2096508838891167e-6	2.031360975068618e-4	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN6890_c0_g1	0.8781900584140645	4.497311872326202	0.002057850188130996	0.007716932860018268	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN70792_c0_g2	0.9515469289063698	7.579763984358113	1.3707445843549022e-4	0.0015619352064243604	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN74441_c0_g1	0.9593318305390799	8.324596086612669	8.153279163662541e-5	0.0011624546109892868	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN7997_c0_g1	0.8948291740700258	4.910018025081673	0.0013418207946228828	0.005883626572749585	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN7997_c0_g3	0.8976358725210363	4.988793067681395	0.001239939727229754	0.0055909041949681534	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN82754_c0_g1	0.9717286113925342	10.081461037842713	2.7650119699424947e-5	7.050780523353362e-4	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN82948_c0_g1	0.8634229398792203	4.192321780116497	0.0028672264448161714	0.009648648632043145	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN8360_c0_g1	0.9130453496713096	5.483513725906131	7.69177080572637e-4	0.004182698969200893	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN86312_c0_g1	0.9409986683951043	6.811160412291972	2.4551414472750906e-4	0.0021440805084172276	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN8665_c0_g1	0.9647665453530624	8.981828724105887	5.3238783862499155e-5	9.42415540178388e-4	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN89483_c2_g1	0.9919218354362297	19.154048446544856	6.549575434870795e-7	7.029128443171417e-5	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN9501_c1_g1	0.9441725940762002	7.019980129892125	2.0849152272498577e-4	0.0019384176440253988	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN9722_c0_g2	0.9609809222576423	8.509718752085814	7.210147854076252e-5	0.0010821401907846445	TRUE	0
Crpow_TRINITY_DN124400_c0_g1	Crpow_TRINITY_DN9855_c0_g1	0.9101906948241337	5.3828091958350575	8.455756803603893e-4	0.004455174572651079	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN13707_c0_g1	0.9490642085240768	7.378135349296053	1.589420540378661e-4	0.0017216977304841577	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN162193_c0_g2	0.8902104108673088	4.7866606450578555	0.0015209996221861365	0.006366383279158386	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN19839_c0_g1	0.9025102179686767	5.133158850045508	0.0010751759607339087	0.00509278568235818	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN22321_c0_g1	0.9993939315533346	70.32379694937907	2.781490657593152e-10	1.6234633804818696e-7	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN25124_c0_g1	0.8643427955479474	4.209953758606257	0.0028117185241656587	0.009498364892245792	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN26771_c0_g1	0.9061671170903981	5.248387677286028	9.61390211802942e-4	0.004793080453122234	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN29497_c2_g1	0.9849622616567598	13.964578353802253	4.202875718592183e-6	2.3739468978241653e-4	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN30458_c1_g1	0.9472335200607414	7.238433739486469	1.7645611626761247e-4	0.0017974442557097765	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN31963_c0_g1	0.9700312005325117	9.778902217160557	3.2893119415996356e-5	7.818441461186827e-4	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN4933_c3_g1	0.9331903298461647	6.360465248901784	3.54330527893051e-4	0.0026742791135376397	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN5896_c10_g1	0.923297604389258	5.888295877077755	5.321232954862778e-4	0.0033584476465521825	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN60_c0_g1	0.8980461946480044	5.000566337726528	0.0012254796930694354	0.0055543096011162595	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN71790_c1_g1	0.9615820482609544	8.580085776991618	6.88516379032491e-5	0.001052613427663717	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN7773_c0_g4	0.967534781174535	9.377170980191812	4.173783500750066e-5	8.498017336992286e-4	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN79653_c0_g1	0.9797661600991755	11.990904872224249	1.0198373631506527e-5	3.8738723647565416e-4	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN9343_c3_g1	0.9632995969991097	8.790393133029626	6.0102292978715746e-5	9.866167031787306e-4	TRUE	0
Crpow_TRINITY_DN12497_c0_g2	Crpow_TRINITY_DN9982_c0_g1	0.9648336005565256	8.990859356362908	5.2938090292778456e-5	9.42415540178388e-4	TRUE	0
Crpow_TRINITY_DN12612_c0_g1	Crpow_TRINITY_DN15960_c1_g1	0.9067596652368396	5.267662336248743	9.437251047935556e-4	0.004734850024336722	TRUE	0
Crpow_TRINITY_DN12612_c0_g1	Crpow_TRINITY_DN32918_c0_g3	0.8805586814474144	4.551066578196129	0.00194372449104914	0.00743113882931669	TRUE	0
Crpow_TRINITY_DN12612_c0_g1	Crpow_TRINITY_DN45028_c0_g2	0.9099172931223146	5.3734046865421545	8.531410093333218e-4	0.004472604513001936	TRUE	0
Crpow_TRINITY_DN12612_c0_g1	Crpow_TRINITY_DN467392_c1_g3	0.9694114773077607	9.674673084750891	3.495976590127056e-5	7.905635780661048e-4	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN136745_c0_g1	0.9293026450644173	6.1635515961836775	4.186032790042632e-4	0.0029677489319572662	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN14164_c0_g2	0.9814188833853565	12.528699183098551	7.907758976206021e-6	3.4616214918341856e-4	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN18619_c0_g3	0.9331357539253146	6.357586863117157	3.551846946966916e-4	0.002676879772226285	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN19773_c0_g1	0.9517260692882245	7.5948959390138695	1.3557822779458072e-4	0.0015550053069976694	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN22770_c0_g1	0.9103355356494239	5.3878080505501105	8.415855167673475e-4	0.004440238967744448	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN27431_c0_g1	0.9951984977136836	24.90598443743365	1.3787202935033945e-7	2.5865777506333327e-5	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN32211_c0_g1	0.936990643146426	6.569685721775316	2.981070792412026e-4	0.002424081249619253	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN32976_c0_g4	0.909178049334323	5.348179045713023	8.738167673116716e-4	0.004540191136767044	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN38320_c0_g1	0.9680838116523026	9.461527998605774	3.967243332859271e-5	8.315732589202364e-4	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN38404_c1_g3	0.8996412680576997	5.046980348985269	0.0011703071362024003	0.005402129513595087	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN3859_c3_g1	0.9148427429915362	5.549382802743713	7.23463241206914e-4	0.004034110037609827	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN38715_c1_g1	0.9255041999789417	5.985713001435078	4.883363766535197e-4	0.0032093149702113154	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN4559_c1_g1	0.9875770862939359	15.394759376764862	2.3742431619424227e-6	1.6853918013085874e-4	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN46097_c2_g1	0.9184156409507365	5.686435144260473	6.379268085780035e-4	0.003770739060769521	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN4674_c4_g1	0.9166211130144828	5.616545750439755	6.800119877966016e-4	0.0038869455624543506	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN5191_c1_g1	0.9252609711049228	5.974772037426791	4.930429106807632e-4	0.003221992469537571	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN52367_c1_g1	0.9522150855246616	7.636624632392496	1.3154865314589638e-4	0.0015449178500908398	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN524070_c0_g1	0.8971258588707192	4.974252388160494	0.0012580664589006535	0.0056435722532921714	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN5304_c0_g1	0.9456064875369657	7.120082294765019	1.93047236423689e-4	0.001871426637059541	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN542917_c0_g1	0.9369906431464261	6.569685721775319	2.981070792412018e-4	0.002424081249619253	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN56315_c3_g1	0.8840358263540308	4.632751373254117	0.001783706990801509	0.007066223848175209	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN563535_c0_g1	0.9370048705962396	6.570503197746084	2.979084383748998e-4	0.002424081249619253	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN5644_c0_g1	0.9518449263983312	7.6049811858465795	1.3459145722437472e-4	0.0015524345717516249	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN59727_c1_g1	0.9221560966305444	5.839470084229002	5.557470648690736e-4	0.0034655225018520243	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN70792_c0_g2	0.9532175064777993	7.724149090851312	1.235367185896785e-4	0.0014984834995294637	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN74441_c0_g1	0.8895940195040661	4.770752949056371	0.0015460183098417696	0.006419947969643331	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN7997_c0_g1	0.9170218045773657	5.631962679557916	6.704627635083376e-4	0.003870264721658569	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN7997_c0_g3	0.9129710859928325	5.480834190293202	7.711052175470928e-4	0.004188847681256337	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN82754_c0_g1	0.9313600304308404	6.265749966565937	3.8371716193797545e-4	0.002823061977115105	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN8360_c0_g1	0.9623270513489268	8.669575181700056	6.496006209245264e-5	0.0010247780338576383	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN86312_c0_g1	0.8744515381042935	4.415384864333059	0.002246607178961369	0.008167077862341918	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN8665_c0_g1	0.8943922867637318	4.898023817446759	0.001358150335073161	0.005910823289262067	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN89483_c2_g1	0.9298633670144928	6.190974654169759	4.0889811920021533e-4	0.002934346748850726	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN9501_c1_g1	0.894525561724149	4.901675257910696	0.0013531553602523368	0.0059066819829586914	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN9722_c0_g2	0.9352448682822668	6.471365082639695	3.231454962655249e-4	0.002522263435189899	TRUE	0
Crpow_TRINITY_DN1271_c0_g2	Crpow_TRINITY_DN9855_c0_g1	0.9191372230615905	5.715163238589648	6.214954947857377e-4	0.003704883551531662	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN13999_c0_g1	0.8688136734382853	4.298084854974774	0.0025517390435895733	0.00891835342380308	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN14164_c0_g2	0.8752428263279255	4.4324379539868035	0.002205763950974229	0.008024153763481734	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN169905_c0_g1	0.9219941774781872	5.832627746383868	5.591524202813444e-4	0.003467259848554803	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN22770_c0_g1	0.9416020531624617	6.849582825028179	2.3816857783534964e-4	0.002107965314374021	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN24834_c0_g1	0.9155413543560587	5.575525012024768	7.061847127452428e-4	0.003964021856237436	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN27431_c0_g1	0.9420358244337691	6.877563262083469	2.3297801353047346e-4	0.0020817901363861515	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN28181_c0_g1	0.9645895239577095	8.958109598313088	5.4038011290484884e-5	9.493701448458764e-4	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN32211_c0_g1	0.882694317115765	4.600833574672828	0.001844393875113933	0.007182061546310964	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN33675_c3_g1	0.8660198551956482	4.2425319605633645	0.0027123002957768418	0.009269820073985522	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN38320_c0_g1	0.9636137646783745	8.830433501178131	5.8585962421615515e-5	9.765957906224107e-4	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN38404_c1_g3	0.9277647344589429	6.089923443683225	4.459921321234414e-4	0.003062479307247631	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN3859_c3_g1	0.8954288541896576	4.926596942106379	0.001319614294540172	0.0058202635509819675	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN38715_c1_g1	0.9409526064608382	6.808250762290301	2.460809269852678e-4	0.0021440805084172276	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN4559_c1_g1	0.9077180120541233	5.299208625314826	9.156035310885057e-4	0.004656753757877731	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN4674_c4_g1	0.8652081063088404	4.226692667808274	0.002760135284886522	0.009390537986728563	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN5191_c1_g1	0.8727385405784516	4.378977930667806	0.0023366839036888503	0.00842491898781701	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN52367_c1_g1	0.9848708856386534	13.921372068982551	4.279663005557481e-6	2.3916031668290902e-4	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN542917_c0_g1	0.8826943171157651	4.600833574672832	0.0018443938751139264	0.007182061546310964	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN563535_c0_g1	0.8675111916152186	4.27198292212122	0.002625810883405962	0.009062670545684309	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN59727_c1_g1	0.8634428326162673	4.192701340029419	0.002866018671049392	0.009648648632043145	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN66503_c5_g1	0.9281098523351724	6.106247923757805	4.3974693160910396e-4	0.003032319789802707	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN70792_c0_g2	0.9618002403794926	8.606028891851587	6.769640103591603e-5	0.001048387416597491	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN73626_c1_g1	0.9577774091138382	8.159924085343473	9.113586618187967e-5	0.0012204546372783147	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN7623_c0_g1	0.871819116131407	4.35971844046774	0.0023859735312420556	0.008555303044105473	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN7997_c0_g1	0.9924900946318967	19.874055050622374	5.264583929759479e-7	6.011925952831857e-5	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN7997_c0_g3	0.9970151015729734	31.631654518891835	3.31685077088219e-8	7.919735045201885e-6	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN82754_c0_g1	0.9272466580758315	6.065628079994506	4.5547556884841385e-4	0.0031025577509618267	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN8360_c0_g1	0.9189670179496752	5.708353818304964	6.253460956359723e-4	0.0037087943842038012	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN89483_c2_g1	0.8717738169302429	4.3587745355492205	0.0023884190953933223	0.008557552591886442	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN9501_c1_g1	0.8732281181472381	4.389312826702586	0.002310707294803656	0.008359604283473557	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN9722_c0_g2	0.8933632262641347	4.870047860159109	0.001397120439313421	0.005976444354815474	TRUE	0
Crpow_TRINITY_DN136745_c0_g1	Crpow_TRINITY_DN9855_c0_g1	0.8714500410479178	4.3520415171493845	0.0024059456639805195	0.008585891693539177	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN162193_c0_g2	0.906507928243744	5.259452440303832	9.512039147947063e-4	0.004758737299444374	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN19839_c0_g1	0.929014609169766	6.14958659590694	4.2364673478002433e-4	0.002994890062979005	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN215855_c0_g1	0.9097507894433001	5.367697233780201	8.577698441235528e-4	0.004477402022892479	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN22321_c0_g1	0.9481730689807943	7.309231666588024	1.673171859049243e-4	0.0017438832888066812	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN26771_c0_g1	0.9191053292737564	5.713885692224244	6.222158567977427e-4	0.003704883551531662	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN29497_c2_g1	0.9721254378225939	10.156092271370934	2.6510034637616592e-5	6.917380897537804e-4	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN29661_c0_g1	0.9122712248126874	5.455741988340737	7.894307072696199e-4	0.0042619522150948745	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN30230_c0_g1	0.8873229049420359	4.713205668080973	0.001640491799667964	0.006654442798189819	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN30458_c1_g1	0.9209796334226565	5.7902158156333705	5.807998481468271e-4	0.003543486181550851	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN31963_c0_g1	0.9668057148414627	9.268350371202548	4.458868312605879e-5	8.66830594410676e-4	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN41177_c0_g2	0.876033232833067	4.449623911344853	0.0021654462173367295	0.007915858719324872	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN4933_c3_g1	0.9517810122019006	7.5995534272188054	1.3512149326034e-4	0.0015531579958349365	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN5896_c10_g1	0.9438777006424816	6.999856779407007	2.1176513276017304e-4	0.0019515828813845423	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN60_c0_g1	0.9242887896370687	5.93154857640021	5.121506532648996e-4	0.003305070493366729	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN71790_c1_g1	0.9383111965546733	6.646723280169849	2.8003731077668197e-4	0.002342414002404316	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN7773_c0_g4	0.9244368938743506	5.9380815380446075	5.092090560241505e-4	0.0032933960873598395	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN79653_c0_g1	0.973971011576444	10.525012634921318	2.1615478996289737e-5	5.944822574215183e-4	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN82948_c0_g1	0.925580229541726	5.989143549025119	4.868712333046918e-4	0.0032093149702113154	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN86312_c0_g1	0.8756283085435288	4.440800456657453	0.0021860411640378438	0.007974495996313051	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN9343_c3_g1	0.8850359242476954	4.656886281828469	0.001739313550429687	0.00694271586657078	TRUE	0
Crpow_TRINITY_DN13707_c0_g1	Crpow_TRINITY_DN9982_c0_g1	0.9360304973035887	6.515129308643287	3.117139506167325e-4	0.0024712350256892884	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN15312_c0_g3	0.8807775270923754	4.556108669397644	0.001933391009357108	0.007402407414105604	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN15960_c1_g1	0.9387924009885875	6.675393391307309	0.00027363589544526833	0.002306514679164283	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN169905_c0_g1	0.979539945940135	11.922360596964918	1.0542463611298977e-5	3.8738723647565416e-4	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN22770_c0_g1	0.888133805081576	4.733563518658876	0.0016063442718535035	0.006566635377468057	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN23949_c0_g1	0.9263102220088792	6.022341005680136	4.7294971433329674e-4	0.0031789133971652844	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN24834_c0_g1	0.9803939444902228	12.187239238103786	9.282663168480524e-6	3.694078001820318e-4	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN28181_c0_g1	0.9618004807929352	8.60605759722908	6.769513525608699e-5	0.001048387416597491	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN29357_c0_g1	0.9442904055796612	7.028062862396877	2.071930495029515e-4	0.0019384176440253988	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN32127_c0_g1	0.9321098830040369	6.304106601484215	3.714923345673998e-4	0.002764092398700497	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN32918_c0_g3	0.9629315524533865	8.74412315601455	6.191135216223596e-5	0.0010006779474099245	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN33675_c1_g1	0.8762860285650387	4.455152924025037	0.0021526522518063164	0.007880057337100056	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN33675_c3_g1	0.9788017075910277	11.706276181703583	1.1718774331592487e-5	4.103914770923689e-4	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN45028_c0_g1	0.917260364799677	5.641192307901776	6.648191639344302e-4	0.003857183036601947	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN45028_c0_g2	0.908165388006211	5.314095642799228	9.026645313213785e-4	0.0046170367897090565	TRUE	0
Crpow_TRINITY_DN13999_c0_g1	Crpow_TRINITY_DN6089_c0_g1	0.9566990398428752	8.050821247075428	9.821791035884199e-5	0.001284927821040375	TRUE	0
