from	to	r	t	p.value	FDR	significant	group
Crpow_TRINITY_DN11820_c1_g1	Crpow_TRINITY_DN9932_c0_g2	0.9597027482206486	8.365262015227723	7.934458178483627e-5	0.007151504206160532	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN128666_c0_g2	0.9383748459556012	6.650496835330078	2.7918501295096744e-4	0.009851242599841279	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN13328_c0_g1	0.9489896978556186	7.372306852425375	1.5963151023922945e-4	0.008312476642356813	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN13619_c0_g2	0.9497460051456155	7.432052786776234	1.5272407031698132e-4	0.00824124186415897	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN14754_c0_g2	0.9441474783978074	7.018260223373078	2.087690275092884e-4	0.00894963934682593	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN184_c0_g1	0.956492200097847	8.030349299146431	9.961645163352819e-5	0.0074734286912314304	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN21039_c0_g1	0.940706701991387	6.792773081407705	2.4912126101839954e-4	0.009448880188514351	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN2221_c1_g1	0.944075967491875	7.013369364829934	2.0956048480968463e-4	0.008951813946401264	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN229786_c0_g2	0.9587790074300859	8.264987455250264	8.486743827933649e-5	0.007274379543722306	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN23366_c0_g2	0.9532227767842533	7.724616499075837	1.2349546826804247e-4	0.00776802049167366	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN2354_c1_g1	0.9637054363798442	8.842213018262832	5.814832083256275e-5	0.006663119201926609	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN25674_c0_g3	0.9564956839578008	8.030692931424873	9.959278761761282e-5	0.0074734286912314304	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN3203_c0_g1	0.9467574155225997	7.203256129734457	1.8120981981777394e-4	0.008604007312164886	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN3222_c0_g2	0.9495509733969681	7.416520739903824	1.544861061027906e-4	0.008267228805793333	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN33880_c0_g1	0.9405381223602135	6.782216194677963	2.5121973611116617e-4	0.00948274202504035	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN375_c0_g2	0.9906050523566029	17.743383148926103	1.02926672738199e-6	0.002749285803369656	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN39718_c0_g1	0.971525665961385	10.043888854560318	2.8245518761319642e-5	0.0056614649605296885	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN39718_c0_g2	0.9479006229524388	7.288510275513657	1.699343923961155e-4	0.008444780331278115	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN4523_c0_g2	0.9534556776110306	7.745349105336235	1.216816142942219e-4	0.007737427192042013	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN46955_c0_g4	0.941941674394275	6.8714642724109725	2.3409825008989047e-4	0.009289468681219947	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN56950_c1_g1	0.9488153797597134	7.358719504438974	1.6125217434983968e-4	0.00835905329980679	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN60716_c0_g2	0.9477272932775335	7.275409514494023	1.7161338282318712e-4	0.00846084592626794	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN61984_c1_g1	0.9678312438438915	9.422457842314376	4.061396482184277e-5	0.006178290455484146	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN62019_c0_g1	0.995989230218788	27.26699657995868	8.040552765051253e-8	0.001628533557033481	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN6431_c0_g1	0.9403996370179115	6.773576394832077	2.5295225003101306e-4	0.009500292562099505	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN6554_c1_g1	0.9540884828607442	7.802456281478813	1.1684207530225962e-4	0.0076865512702394894	TRUE	0
Crpow_TRINITY_DN11820_c2_g1	Crpow_TRINITY_DN8338_c1_g1	0.9460452976924547	7.151488320953565	1.8847591727150903e-4	0.008695504451696125	TRUE	0
Crpow_TRINITY_DN11824_c0_g1	Crpow_TRINITY_DN17253_c0_g1	0.9704111149135893	9.844386642965858	3.166706958527575e-5	0.0058462303764197894	TRUE	0
Crpow_TRINITY_DN11824_c0_g1	Crpow_TRINITY_DN251333_c0_g1	0.951259395028006	7.555646365474706	1.3949867533463774e-4	0.0080365067824438325	TRUE	0
Crpow_TRINITY_DN11824_c0_g1	Crpow_TRINITY_DN4398_c0_g3	0.9764711135369926	11.091469843153032	1.5996264250284117e-5	0.005009015157013786	TRUE	0
Crpow_TRINITY_DN11824_c0_g1	Crpow_TRINITY_DN50992_c0_g1	0.9543834003555373	7.829466407503561	1.1463062985525993e-4	0.007662164555045194	TRUE	0
Crpow_TRINITY_DN11824_c0_g1	Crpow_TRINITY_DN67368_c0_g1	0.943218229339075	6.955407146855652	2.192076744905174e-4	0.009103251616714355	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN12525_c1_g1	0.9554970404728739	7.9338126952694585	1.0652883368563994e-4	0.007537108115277381	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN1371_c4_g1	0.938961843276038	6.68556680752383	2.714048856041267e-4	0.009749195964777193	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN18840_c1_g1	0.949881823210032	7.442921269234814	1.515048504475523e-4	0.008228340414743747	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN21894_c0_g2	0.9603856572787037	8.441590975382905	7.541781420431658e-5	0.007072218744546675	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN2684_c0_g1	0.9641424309460491	8.898973443884461	5.609176779502808e-5	0.0066598508242018345	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN279776_c1_g1	0.9524502912430794	7.656918432540064	1.29638936569661e-4	0.007837065467655155	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN39718_c0_g2	0.9467510408261474	7.202788242974789	1.8127403286696795e-4	0.00860417470097522	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN4233_c0_g1	0.9550031974007188	7.887073490067344	1.1007331475457793e-4	0.007601970703703914	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN42748_c0_g1	0.9399489581200241	6.745660360054902	2.5864467623781687e-4	0.009571886682235764	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN4974_c0_g1	0.9448537093738171	7.067056690970429	2.0105793227863855e-4	0.0088389431077832	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN53249_c0_g1	0.9815747436702834	12.583081285906873	7.71133747668979e-6	0.004290358304451665	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN577_c0_g1	0.9566085195941484	8.041844400096208	9.882835684571248e-5	0.007470424912018397	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN59147_c0_g2	0.9509977659304845	7.533881685317856	1.41728855464766e-4	0.008088644209831162	TRUE	0
Crpow_TRINITY_DN118465_c0_g2	Crpow_TRINITY_DN6493_c0_g1	0.93810310206174	6.634425426534815	2.8283570610013816e-4	0.009898760982341494	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN11887_c1_g1	0.9915835837567643	18.760399462617734	7.405360124185289e-7	0.002540410511586932	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN128666_c0_g2	0.9477104618958747	7.274140727741684	1.7177700169745751e-4	0.008462195881397544	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN20211_c2_g1	0.9459015595491383	7.141159954205945	1.8996538864716605e-4	0.008704884573890726	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN37335_c0_g2	0.9759687244066828	10.970668208329686	1.703648160104077e-5	0.005084327936877001	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN56950_c1_g1	0.9670729029003061	9.307818149698441	4.352943841909789e-5	0.006251478741717289	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN58601_c0_g1	0.9618581411081184	8.612949925601622	6.739200394215649e-5	0.006832159293048001	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN6202_c0_g1	0.9490995239832642	7.380902206058425	1.586159611954233e-4	0.008310551124705965	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN6202_c2_g2	0.9647816529139974	8.98386111805214	5.317093929112545e-5	0.006611143657160709	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN6431_c0_g3	0.9408831037782397	6.803866644941096	2.4693776693075883e-4	0.009411382451588474	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN6554_c1_g1	0.9471186795696073	7.229906323761763	1.775951533363864e-4	0.0085387292200018	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN6554_c1_g4	0.958629576742691	8.249076157593679	8.578399444998189e-5	0.007274379543722306	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN77907_c0_g1	0.9466193754693495	7.1931425735057415	1.826036600561744e-4	0.008627488976359848	TRUE	0
Crpow_TRINITY_DN11887_c0_g1	Crpow_TRINITY_DN9655_c0_g2	0.9844411367451043	13.723261401445617	4.653309222733069e-6	0.0036541119828206138	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN128666_c0_g2	0.9408240856416272	6.80014975683734	2.4766688701893184e-4	0.009429032198649333	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN20211_c2_g1	0.9623528600206435	8.67272190604175	6.482791820086785e-5	0.006832159293048001	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN32949_c0_g1	0.9380389198004024	6.630644526494303	2.8370249567096954e-4	0.009912747739156555	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN37335_c0_g2	0.9816700361046176	12.61666826545583	7.592855987726862e-6	0.004271825143761663	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN56950_c0_g1	0.942962054514382	6.938342679995844	0.00022214444002057103	0.009129041860068557	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN56950_c1_g1	0.9604695787736086	8.451104350633619	7.494430257822645e-5	0.007054548989997031	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN6202_c0_g1	0.9460094850914429	7.148911240472285	1.8884630097551082e-4	0.008695504451696125	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN6202_c2_g2	0.9595761325299317	8.351318772787488	8.008713200963365e-5	0.007186451520292303	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN6431_c0_g3	0.9534766405218279	7.747222654247092	1.2151921936828424e-4	0.007737427192042013	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN6554_c1_g1	0.9447558661799519	7.060242091763765	2.021148881197192e-4	0.008849121867572451	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN6554_c1_g4	0.9708718278920632	9.925484547447997	3.0221317212346536e-5	0.00580585082890524	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN67368_c0_g2	0.9538380360297598	7.779717788541511	1.1874197078344802e-4	0.007724293996348414	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN77907_c0_g1	0.9660575020161107	9.160276741196187	4.764523619079354e-5	0.0064363300457284415	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN9655_c0_g1	0.9574553847435159	8.12691906683225	9.321418830625518e-5	0.007382823421732371	TRUE	0
Crpow_TRINITY_DN11887_c1_g1	Crpow_TRINITY_DN9655_c0_g2	0.991563953062429	18.73828038720229	7.457188393614326e-7	0.002540410511586932	TRUE	0
Crpow_TRINITY_DN11909_c1_g1	Crpow_TRINITY_DN11952_c0_g1	0.9737765334645757	10.484334977445712	2.2100361000486244e-5	0.005253009074834212	TRUE	0
Crpow_TRINITY_DN11909_c1_g1	Crpow_TRINITY_DN16260_c0_g1	0.9483924215674264	7.326030858689675	1.6522938291966099e-4	0.008381429377281523	TRUE	0
Crpow_TRINITY_DN11909_c1_g1	Crpow_TRINITY_DN17314_c0_g1	0.9528122117719109	7.6884339521419065	1.2673617946935733e-4	0.00780770697991996	TRUE	0
Crpow_TRINITY_DN11909_c1_g1	Crpow_TRINITY_DN2369_c0_g3	0.9511810948996091	7.549114768089247	1.4016368146887046e-4	0.00804653298176354	TRUE	0
Crpow_TRINITY_DN11909_c1_g1	Crpow_TRINITY_DN38133_c3_g1	0.940960854519656	6.8087715347358655	2.459793733367624e-4	0.009408276187496002	TRUE	0
Crpow_TRINITY_DN11909_c1_g1	Crpow_TRINITY_DN80115_c1_g1	0.9623885920034173	8.67708377342451	6.464525872207801e-5	0.006832159293048001	TRUE	0
Crpow_TRINITY_DN11909_c1_g1	Crpow_TRINITY_DN8561_c0_g1	0.9563055690466166	8.011999630397675	1.008895612412881e-4	0.0074734286912314304	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN13443_c0_g1	0.9669053477826723	9.283012731683908	4.419172785000319e-5	0.006271686477595348	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN16260_c0_g1	0.9825169224007723	12.927015520997982	6.592521838983394e-6	0.004011478803808531	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN17314_c0_g1	0.9523907709981707	7.651769099227336	1.3012046501633765e-4	0.007837065467655155	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN2369_c0_g3	0.9735333654717051	10.434096978898486	2.2716702106923514e-5	0.005305977909910053	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN248358_c0_g1	0.9522161858486737	7.636719229055463	1.315396763972201e-4	0.007879420423580238	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN31_c0_g1	0.9449953563196167	7.076953424062866	1.9953422833517595e-4	0.008829813541176394	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN32498_c0_g2	0.9491505058688944	7.384901428866176	1.5814598573348236e-4	0.00830122975391398	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN3365_c1_g1	0.9707579212436013	9.905258332377123	3.057461072264087e-5	0.005826353708379808	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN50992_c0_g1	0.9575859850705494	8.140260261340105	9.236757793401054e-5	0.007371269907967423	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN6458_c0_g1	0.9449182106387418	7.071558731125691	2.0036314424742003e-4	0.008830588572681262	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN67368_c0_g1	0.9571636405877559	8.097332474417229	9.512384906360869e-5	0.0074291466857337	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN6909_c0_g3	0.9420811059990313	6.8805017144406	2.3244049020295648e-4	0.00926607724975618	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN7096_c1_g2	0.9593630015334589	8.327992549824568	8.13473867567225e-5	0.00721549166463407	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN73705_c0_g1	0.9588400882704732	8.271515717873516	8.449465717031294e-5	0.007274379543722306	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN80115_c1_g1	0.9834590650441921	13.299651626469519	5.587104519376198e-6	0.00390759678542742	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN80115_c2_g1	0.9470061037195119	7.221573256638522	1.7871640997477344e-4	0.008548601610459996	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN8033_c0_g2	0.9741909026229368	10.571551104768108	2.1075783081988062e-5	0.005253009074834212	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN8063_c0_g1	0.97926772484624	11.841352586620621	1.0966634280222555e-5	0.004533589485095309	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN8561_c0_g1	0.9786148565009116	11.65334791082429	1.2029698536271679e-5	0.004605352625276119	TRUE	0
Crpow_TRINITY_DN11952_c0_g1	Crpow_TRINITY_DN8727_c0_g1	0.9586579089986444	8.252086471593179	8.560971515227423e-5	0.007274379543722306	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN119811_c1_g1	0.9675060494631784	9.372814431221645	4.1847834891425425e-5	0.0062126726023419	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN21039_c0_g1	0.9493707425847284	7.402245220284957	1.5612626339054343e-4	0.008281058500181245	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN22535_c1_g2	0.9603144451188639	8.433541536486352	7.582116048830528e-5	0.007072218744546675	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN23366_c0_g2	0.939851741788845	6.739678476194792	2.598835108075504e-4	0.009583705124803206	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN31021_c0_g1	0.967214068515414	9.328861723032398	4.297657751652053e-5	0.006251478741717289	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN4345_c1_g1	0.9462701731658724	7.167727603171744	1.8616110040545737e-4	0.008665866478895374	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN4523_c0_g1	0.9548087554750428	7.868876503541235	1.1148992873842982e-4	0.007625093640461699	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN4523_c0_g2	0.9444988502919247	7.042424887586776	2.0490868745157978e-4	0.008895145097829172	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN5360_c0_g2	0.9549465384278191	7.881759139915322	1.1048487401151623e-4	0.007604041003691625	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN5668_c1_g1	0.9437693174966907	6.992499445531707	2.1297672371740586e-4	0.008992082768078133	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN60716_c0_g2	0.969428961528875	9.6775708473396609	3.4900314363544556e-5	0.0059187760404720334	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN6853_c0_g1	0.9413761283293569	6.835128997474678	2.409018276343471e-4	0.00934884384770062	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN8727_c0_g1	0.9435225953315547	6.975828060368161	2.1575173365819867e-4	0.009034248378615717	TRUE	0
Crpow_TRINITY_DN11952_c0_g2	Crpow_TRINITY_DN9753_c1_g1	0.9384049745471987	6.652285030832827	2.787821697127274e-4	0.009844378196147214	TRUE	0
Crpow_TRINITY_DN11974_c0_g1	Crpow_TRINITY_DN13443_c0_g1	0.9597337411111528	8.36868484035568	7.916351556938787e-5	0.007151504206160532	TRUE	0
Crpow_TRINITY_DN11974_c0_g1	Crpow_TRINITY_DN16526_c0_g1	0.9400310795614185	6.7507244082736095	2.5760122088519684e-4	0.009551121794175851	TRUE	0
Crpow_TRINITY_DN11974_c0_g1	Crpow_TRINITY_DN17314_c0_g1	0.9578655543226507	8.169022757405871	9.057235965756581e-5	0.007362528762545756	TRUE	0
Crpow_TRINITY_DN11974_c0_g1	Crpow_TRINITY_DN18676_c0_g1	0.9675867902651237	9.385071530246774	4.153920374963452e-5	0.006179795623521178	TRUE	0
Crpow_TRINITY_DN11974_c0_g1	Crpow_TRINITY_DN19777_c0_g1	0.9701404348981294	9.797604403684497	3.253744258055948e-5	0.005854179611911881	TRUE	0
Crpow_TRINITY_DN11974_c0_g1	Crpow_TRINITY_DN3736_c0_g1	0.9402389720417952	6.763589357043479	2.5497204311323196e-4	0.009516001780646816	TRUE	0
Crpow_TRINITY_DN11974_c0_g1	Crpow_TRINITY_DN38133_c0_g1	0.9684435548660667	9.517971908038447	3.835645771787098e-5	0.006093820357494586	TRUE	0
Crpow_TRINITY_DN11974_c0_g1	Crpow_TRINITY_DN38133_c3_g1	0.9386585659721084	6.6673867315130435	2.7540654905163316e-4	0.009794137559645193	TRUE	0
Crpow_TRINITY_DN11974_c0_g1	Crpow_TRINITY_DN8561_c0_g1	0.9562427242665458	8.005846544776285	1.0132065980298533e-4	0.0074734286912314304	TRUE	0
Crpow_TRINITY_DN11974_c0_g1	Crpow_TRINITY_DN9126_c0_g2	0.9668936257054248	9.28128428944819	4.4238308940304395e-5	0.006272018964938476	TRUE	0
Crpow_TRINITY_DN11974_c0_g1	Crpow_TRINITY_DN99414_c0_g1	0.9711349689818178	9.972660217130038	2.9415508981155646e-5	0.00574431187843312	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN182713_c0_g1	0.9773800893761326	11.32005643666546	1.422281570972587e-5	0.0048703541497200865	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN18676_c0_g1	0.9595885995601325	8.352688824719632	8.00138152758547e-5	0.007184419697390835	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN194803_c0_g2	0.9450607896487514	7.081537739389084	1.9883292805997454e-4	0.008824565644706567	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN1957_c3_g2	0.9418063431682387	6.86272275422987	2.3571466298847227e-4	0.009303475410772309	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN22535_c1_g2	0.9666514289833728	9.245772688180733	4.520802416895213e-5	0.006302363078294685	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN23366_c0_g2	0.9459978357637511	7.14807349028966	1.8896688453103665e-4	0.008695504451696125	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN247800_c0_g1	0.9429822737667366	6.939685477488378	2.2191171487401972e-4	0.009129041860068557	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN28048_c0_g1	0.9706867165949191	9.89267368064934	3.0796841419190116e-5	0.005838173967022351	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN31021_c0_g1	0.9559906830971966	7.9812989873686915	1.0306179244524097e-4	0.007510451281405336	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN34809_c0_g1	0.9681729565952419	9.475427095940244	3.934359436770831e-5	0.006119123380883206	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN36461_c0_g1	0.9416461405727681	6.8524128619589115	2.3763759141382656e-4	0.009319780046459884	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN37032_c3_g1	0.9479095261066461	7.289184919584243	1.6984844324473186e-4	0.008443468648790881	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN439_c1_g1	0.9568475725962408	8.06561096309627	9.722163596718477e-5	0.007453679890190589	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN439_c3_g3	0.9422665800393426	6.892572645904718	2.3024728331765384e-4	0.009234511834288636	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN4491_c0_g1	0.9841552235299007	13.595912044712769	4.913523412682227e-6	0.0037252915636538006	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN4523_c0_g1	0.9639525865906696	8.874190454068666	5.697919319814484e-5	0.0066598508242018345	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN4523_c0_g2	0.9488921099848717	7.364691955680605	1.6053747399262028e-4	0.00834641803730316	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN4589_c2_g1	0.9579439646047045	8.177140065581678	9.007302291654844e-5	0.007359028162738538	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN53283_c0_g1	0.964941108456751	9.005391002487585	5.24583409483462e-5	0.006611143657160709	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN543179_c0_g1	0.9617315419199255	8.59783716220193	6.805873970611437e-5	0.006842034505924755	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN5668_c1_g1	0.9444489712163454	7.038981029371346	2.054538024267418e-4	0.008903660062990624	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN59437_c0_g1	0.9697264962673406	9.7272612528168	3.389883566159275e-5	0.005897477050026882	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN71797_c0_g1	0.9500298319979206	7.45481440223288	1.5018350725227872e-4	0.008210493455052752	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN75680_c1_g1	0.9555408781517778	7.937998392251094	1.06217882082249e-4	0.007537108115277381	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN9126_c0_g2	0.9510938774258285	7.541857321983107	1.409068755498944e-4	0.008074977769487846	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN9646_c0_g1	0.9647744204734683	8.982887990168864	5.32034113824018e-5	0.006611143657160709	TRUE	0
Crpow_TRINITY_DN119811_c1_g1	Crpow_TRINITY_DN99414_c1_g1	0.9427177584249834	6.922173111970225	2.2496898352072572e-4	0.009169466821378258	TRUE	0
Crpow_TRINITY_DN119811_c1_g2	Crpow_TRINITY_DN14130_c0_g1	0.9427389929528324	6.923574604757077	2.2472254019671468e-4	0.009169466821378258	TRUE	0
Crpow_TRINITY_DN119811_c1_g2	Crpow_TRINITY_DN185_c0_g1	0.9451092721871246	7.084939603986772	1.9831434858778282e-4	0.008821944520009574	TRUE	0
Crpow_TRINITY_DN119811_c1_g2	Crpow_TRINITY_DN1957_c3_g2	0.9912839807290406	18.43096278796764	8.222828465866252e-7	0.002590702609407968	TRUE	0
Crpow_TRINITY_DN119811_c1_g2	Crpow_TRINITY_DN22352_c0_g1	0.9670528932940986	9.304846081670446	4.36081823500839e-5	0.006251478741717289	TRUE	0
Crpow_TRINITY_DN119811_c1_g2	Crpow_TRINITY_DN25518_c0_g3	0.9750645358847054	10.762411982524707	1.9019747529443265e-5	0.005126214715764295	TRUE	0
